type	cv
votu	2.7003749370857366
votu	0
votu	0
votu	0.17073170731707318
votu	0.012658227848101266
votu	0
votu	0.02857142857142857
votu	0
votu	0
votu	0.15903610847119007
votu	0.25260947760370694
votu	0
votu	0
votu	1.4179367701932355
votu	0
votu	0
votu	0
votu	0.33321361442944913
votu	0.2558139534883721
votu	0.005917159763313609
votu	0.16575494500036544
votu	0.2376370645983681
votu	0
votu	0.4116634111277788
votu	0
votu	0
votu	0
votu	0.09523809523809523
votu	0.34452269236087796
votu	0.010752688172043012
votu	0
votu	0
votu	0.018232113763882916
votu	0.2631578947368421
votu	0.3074377309506728
votu	0.03225806451612903
votu	0.008403361344537815
votu	0
votu	0.8475993313634932
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.1854723699099141
votu	0.4
votu	0.15789473684210525
votu	0
votu	0.005555555555555556
votu	0
votu	0
votu	0.4335513144397749
votu	0
votu	0
votu	0.37361990944634343
votu	0
votu	0
votu	0.018404907975460124
votu	0
votu	0.024390243902439025
votu	0.058823529411764705
votu	0.1928473039599675
votu	0.075
votu	1.6102166637700086
votu	0
votu	2.8056680727664314
votu	0.034493013716416956
votu	0
votu	1.4539524370254064
votu	0.2857142857142857
votu	0.7290322580645161
votu	0.4025974025974026
votu	0.10698789646307741
votu	0
votu	0.35273838372412647
votu	0
votu	0
votu	0.05084745762711865
votu	0.0967741935483871
votu	0
votu	0
votu	0.6153846153846154
votu	0.14692208908267218
votu	0.9028179065280301
votu	0.015544041450777202
votu	0.0032134523331519057
votu	0
votu	0.012345679012345678
votu	0.05716148898295022
votu	0
votu	0
votu	0
votu	0.09235631264530593
votu	0.01680672268907563
votu	0
votu	0.040406101782088436
votu	0.1958099134793662
votu	0.08771929824561403
votu	0
votu	0.045619792334615966
votu	0.6288659793814433
votu	0
votu	0
votu	0
votu	0.009900990099009901
votu	0.15384615384615385
votu	0.02512197771335554
votu	0.6835939820255837
votu	0
votu	0
votu	0
votu	0.23653557283980262
votu	0
votu	0
votu	0
votu	0.06258717661533005
votu	0.12857142857142856
votu	0.050507627227610534
votu	0
votu	0
votu	0.006211180124223602
votu	0.045454545454545456
votu	0
votu	0.3229163714492746
votu	0.125
votu	0
votu	0.02702702702702703
votu	0
votu	0.023255813953488372
votu	0
votu	0.006369426751592357
votu	0.012658227848101266
votu	0
votu	0.056179775280898875
votu	0
votu	0
votu	0
votu	0.06043426966215648
votu	1.0101577990994905
votu	0.008695652173913044
votu	0
votu	0.14893617021276595
votu	0
votu	0
votu	0.7575757575757576
votu	0
votu	0.5864695060830645
votu	0.125
votu	0.05454545454545454
votu	0
votu	0
votu	0.005725560981267592
votu	0
votu	0
votu	0
votu	0
votu	0.05439282932204212
votu	0.18446263857040368
votu	0
votu	0.04094598506611605
votu	0.2987012987012987
votu	0
votu	0.030386856273138196
votu	0
votu	0.1746031746031746
votu	0
votu	0.32141217326661253
votu	0.5082933881104205
votu	0
votu	0.21541001281179592
votu	0.025684410844838648
votu	0
votu	0.16279069767441862
votu	0.06539715895366914
votu	0
votu	0.6166666666666667
votu	0
votu	0
votu	0.03349282296650718
votu	0.271698643833981
votu	0
votu	0
votu	0.060442643697332606
votu	0.01032272673265033
votu	0.35064935064935066
votu	0.022900763358778626
votu	0.09226095445050313
votu	0.3180592991913746
votu	0.23787957207444568
votu	0.017964256382714473
votu	0.3918730063745141
votu	0.0831890330807703
votu	0
votu	0
votu	0.0171606864274571
votu	0.03317535545023696
votu	0.03225806451612903
votu	0.06737082585130856
votu	0
votu	0
votu	0.026683274761756512
votu	0
votu	0.38759695441837994
votu	0
votu	0
votu	0.4968858462391955
votu	0.19245008972987526
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.07206875756646923
votu	0.9782048602332001
votu	0
votu	0.24324324324324326
votu	0
votu	0.03011693009684171
votu	0
votu	0.11627906976744186
votu	0
votu	0.08748177652797064
votu	0.16404556250756253
votu	0.058823529411764705
votu	0
votu	0.05102499677469846
votu	1.3252456820384848
votu	0
votu	0.022222222222222223
votu	0.06976744186046512
votu	0.039012787927533654
votu	0.39204461428750265
votu	0.6225778463036337
votu	0.10526315789473684
votu	0.07348469228349534
votu	0
votu	0
votu	0.4603277395584117
votu	0
votu	0
votu	0
votu	0
votu	0
votu	1.0020654917895815
votu	0
votu	0.5798740860386755
votu	0
votu	0.2
votu	0.7226494462892934
votu	0.46075792577388075
votu	0.0821917808219178
votu	1.1236217344882127
votu	0
votu	0
votu	0
votu	0.008130081300813009
votu	0
votu	0.15029005334457932
votu	0.06666666666666667
votu	0.037037037037037035
votu	0
votu	0.07624400821656308
votu	0
votu	0
votu	0.06766917293233082
votu	0
votu	0
votu	0
votu	0.14530354377891386
votu	0
votu	0
votu	0.009895373387431744
votu	0.0030077631726478627
votu	0.26310949997638977
votu	0.023537557657892526
votu	0.2
votu	0.13636363636363635
votu	0
votu	0
votu	0.18421052631578946
votu	0.043478260869565216
votu	0.04687500000000001
votu	0.2356687898089172
votu	0
votu	0.35714285714285715
votu	0.2576373772841276
votu	0.16666666666666666
votu	0
votu	0
votu	0.012551092808470124
votu	0.5349138365194903
votu	0
votu	0.07692307692307693
votu	0.029411764705882353
votu	0
votu	0.48936170212765956
votu	0.0410958904109589
votu	0.05
votu	0.0625
votu	0
votu	0
votu	0.5303300858899106
votu	0
votu	0.11764705882352941
votu	0.008695652173913044
votu	0
votu	0.005649717514124294
votu	0
votu	0.08737864077669903
votu	0
votu	0.22968556367535067
votu	0.5333333333333333
votu	0.8242196768472951
votu	0.08670760151444878
votu	0
votu	0
votu	0.14285714285714285
votu	0
votu	0.024382992454708537
votu	0
votu	0.1696649677167395
votu	0
votu	0.4743273966132823
votu	0
votu	0.1494035761667992
votu	0.03327561323230812
votu	0.016070608663330627
votu	1.1023340828808939
votu	0.7171717171717171
votu	0
votu	0.4
votu	0
votu	0.0642824346533225
votu	0.49274572946852113
votu	0.015793776360810433
votu	0
votu	1.0645859266711506
votu	0.0051813471502590676
votu	0
votu	0
votu	0.016816027257950263
votu	0.728794805491992
votu	0
votu	0
votu	0
votu	0.03025772662665077
votu	0
votu	0.04
votu	0.055845632638417034
votu	0
votu	0
votu	0
votu	0.14285714285714285
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.07329325225725955
votu	0.023255813953488372
votu	0
votu	0.3198025863310335
votu	0
votu	0
votu	0.016391648021156568
votu	0
votu	0
votu	0.23724748886276045
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.02075071848699395
votu	0.4857142857142857
votu	0
votu	0.3333333333333333
votu	0
votu	0
votu	0.4444444444444444
votu	0
votu	0
votu	0.05263157894736842
votu	0.07317073170731708
votu	0.06259345107663243
votu	0.14893617021276595
votu	0
votu	0.3297080669478564
votu	0
votu	0.036852144841891005
votu	0
votu	0
votu	0.05084745762711865
votu	0.09329482247219781
votu	0.12915870558125678
votu	0.0699205898780101
votu	1.0604115295684258
votu	0
votu	0.4049175851450238
votu	0.2412034704752632
votu	0.27906976744186046
votu	0.9439775910364145
votu	0.030927835051546393
votu	0.6146147887002026
votu	0
votu	0
votu	0
votu	0.043478260869565216
votu	0
votu	0.30388431847060765
votu	0
votu	0
votu	0.29351602237932156
votu	0
votu	0.15
votu	0.03296703296703297
votu	0
votu	0
votu	0
votu	0.02439508179674475
votu	0
votu	0
votu	0.004727416442917102
votu	0
votu	0.050505050505050504
votu	0.125
votu	0.1
votu	0
votu	0.31747651400212334
votu	0.15030686012209218
votu	0.26779257215566343
votu	0.07900528342532531
votu	0.26563182577411404
votu	0
votu	0
votu	0
votu	0
votu	0.22591967055246226
votu	0.21520641166547097
votu	0.04918032786885246
votu	0
votu	0
votu	0.015873015873015876
votu	0.06766917293233082
votu	0
votu	0.1282051282051282
votu	0.12701249575999873
votu	0
votu	0.0625
votu	0.0196078431372549
votu	0.030927835051546393
votu	0.0967741935483871
votu	0
votu	0
votu	0.024390243902439025
votu	0.008742626063673627
votu	0
votu	0
votu	0
votu	0
votu	0.018018018018018018
votu	0.21118721744500077
votu	0.3203571916283043
votu	0.058823529411764705
votu	0
votu	0.1282051282051282
votu	0
votu	0
votu	0.3333333333333333
votu	0
votu	0.0196078431372549
votu	0.4782608695652174
votu	0.023255813953488372
votu	0.03614457831325301
votu	0
votu	0
votu	0.028627804906337952
votu	0
votu	0
votu	0
votu	0.938974534842843
votu	0.9873808956018321
votu	0.028712282725446115
votu	0.05
votu	0.3417309546287458
votu	0.77138921583987
votu	0.07483314773547882
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.6936224527357999
votu	0.029462782549439483
votu	0.0967741935483871
votu	0.25
votu	0.022133943458884142
votu	0
votu	0.3
votu	0
votu	0
votu	0.018018018018018018
votu	0.13797205486566783
votu	0.29764586405606297
votu	0
votu	0
votu	0.01098901098901099
votu	0.03488372093023256
votu	0.6239266325957151
votu	0
votu	0.009676261494798197
votu	0.10065702130254005
votu	0
votu	0
votu	0
votu	0
votu	0.8385254915624212
votu	0
votu	0.6
votu	0.33481196897644133
votu	0
votu	0
votu	0.6296296296296297
votu	0
votu	0
votu	0.028284271247461898
votu	0
votu	0
votu	0.6199173498629934
votu	0
votu	0.32011536712116384
votu	0.3146853146853147
votu	0.13746434980705377
votu	0
votu	0.016214002594723
votu	0.08108108108108109
votu	0.019110994086122907
votu	0.09147320339189785
votu	0.9610894941634242
votu	0
votu	0
votu	0.25232856092134065
votu	0
votu	0
votu	0.04234172342434416
votu	0
votu	0
votu	0.10332882829901746
votu	0
votu	0.015384615384615385
votu	0
votu	0.029356793348625038
votu	0.12710288244262175
votu	0
votu	0
votu	0
votu	0.03225806451612903
votu	0.03432713198875176
votu	0.6821429942509328
votu	0.608697627708343
votu	0.19245008972987526
votu	0.014925373134328358
votu	0
votu	0.09001028747788696
votu	0
votu	0
votu	0.264
votu	0
votu	0.6164926603211258
votu	1.2246648671538978
votu	0
votu	0
votu	0.06898602743283391
votu	0
votu	0
votu	0.12515164268788453
votu	0.9992950669164288
votu	0.06
votu	0.5384615384615384
votu	0
votu	0.02040816326530612
votu	0
votu	0
votu	0
votu	0.15171247949508415
votu	0.02040816326530612
votu	0.06349803146555018
votu	0.00567011514533143
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.040824829046386304
votu	0.543859649122807
votu	0
votu	0.1443344021039958
votu	0.04081632653061224
votu	0.02800422895788307
votu	0
votu	0.35294117647058826
votu	0.07692307692307693
votu	0
votu	0.025504873485208517
votu	0
votu	0.6958530868811387
votu	0
votu	0
votu	0
votu	0.30484154466975427
votu	0
votu	0.13715064273513072
votu	0
votu	0
votu	0.20689655172413793
votu	0.006369426751592357
votu	0
votu	0
votu	0
votu	0.10344827586206896
votu	0
votu	0.014925373134328358
votu	0.12
votu	0.03896103896103896
votu	0
votu	0.19764235376052372
votu	0
votu	0.08518282660174807
votu	0.10714285714285714
votu	0
votu	0.008676156824374818
votu	0.21212121212121213
votu	0.03928371006591931
votu	0
votu	0.6283185840707964
votu	0.296875
votu	0.04475359374598402
votu	0
votu	0.15789473684210525
votu	0.008403361344537815
votu	0.16317848796612633
votu	0.027027027027027025
votu	0.09904357892983083
votu	0.7648975768147138
votu	0
votu	0.046357615894039736
votu	0.021020547116707537
votu	0.3333333333333333
votu	0.30985915492957744
votu	0.008716925212722328
votu	0
votu	0.31623142223071143
votu	0.23076923076923078
votu	0
votu	0
votu	0.16363636363636364
votu	0.09090909090909091
votu	0
votu	0
votu	0
votu	0.8397040690505548
votu	0
votu	0
votu	0.5020746887966805
votu	0
votu	0
votu	0.011904761904761904
votu	0.05454545454545454
votu	0.08571428571428572
votu	0
votu	0
votu	0
votu	0.02857142857142857
votu	0
votu	0.5144399260360727
votu	0
votu	0.06584439134024812
votu	0.05211680303793995
votu	0.201033819527225
votu	0
votu	0.5405109426870993
votu	0
votu	0.23266354131522232
votu	0
votu	0.20930232558139536
votu	0
votu	0.006802721088435374
votu	0.46987951807228917
votu	0.015371886547533641
votu	0
votu	0
votu	0
votu	0.1044776119402985
votu	0.8309859154929577
votu	0
votu	0
votu	0
votu	0.24719922844409523
votu	0
votu	0.009708737864077669
votu	0.10714285714285714
votu	0.04
votu	0.05239550251942627
votu	0.4573507513283703
votu	0
votu	0
votu	0
votu	0
votu	0
votu	0.09428090415820635
votu	0
votu	0
votu	0
votu	0.08108108108108109
votu	0.03288868749704872
votu	0
votu	0
votu	0.056910569105691054
votu	0
votu	0
votu	0
votu	0.20368952769658524
votu	0.38163831353212546
votu	0
votu	0.046357615894039736
votu	0
votu	0
votu	0.03962144258751637
votu	0.5008411116718914
votu	0
votu	0
votu	0.017407545804712335
votu	0.030303030303030304
votu	0
votu	0
votu	0
votu	0
votu	0.05772300254584062
votu	0
votu	0.012345679012345678
votu	0
votu	0.01129048902161648
votu	0.4046230215463354
votu	0
votu	0.11676747017318274
votu	0.6153846153846154
votu	0
votu	0
votu	0.005940158506453094
votu	0
votu	0
votu	0
votu	0.1276595744680851
votu	0.34531747997922824
votu	0.410241426184006
votu	0
votu	0
votu	0
votu	0.6052418196699249
votu	0
votu	0.0967741935483871
votu	0.07317073170731707
votu	0.9442279835962863
votu	0.061452513966480445
votu	0
votu	0.050507627227610534
votu	0.02127659574468085
votu	0.14285714285714285
votu	0
votu	0
votu	0.06004766448566293
votu	0.03673281980189857
votu	0.422271771000287
votu	0
votu	0.5710677071226548
votu	0.025712973861329
votu	0
votu	0
votu	0.014218009478672985
votu	0.08108108108108109
votu	0.3217970980250156
votu	0.06666666666666667
votu	0
votu	0.2222222222222222
votu	0.0625
votu	0.02372672339135448
votu	0.024793388429752067
votu	0
votu	0.09216299142298917
votu	0.10638297872340426
votu	0.02037706832433973
votu	0.5236775984771684
votu	0.7856742013183862
votu	0
votu	0.0967741935483871
votu	0.0064516129032258064
votu	0
votu	1.5531692095753054
votu	0.018867924528301886
votu	0.07530655685082076
votu	0
votu	0
votu	0
votu	0.006369426751592357
votu	0.03317535545023697
votu	0.03278688524590165
votu	0
votu	0.0263764082370895
votu	0
votu	0
votu	0.013333333333333334
votu	0.15758639996128537
votu	0.2383998916451015
votu	0
votu	0.057335076346148456
votu	0.20351933162035313
votu	0.029462782549439483
votu	0
votu	0
votu	0.10344827586206896
votu	0
votu	0.013109188894685375
votu	0
votu	0.28
votu	0.21212121212121213
votu	0.45569315333895466
votu	0
votu	0.005524271728019903
votu	0
votu	0.2972972972972973
votu	0
votu	0.10344827586206896
votu	0.015873015873015872
votu	0.42790954180027213
votu	0
votu	0.20558557070186492
votu	0
votu	0
votu	0.07918706956565576
votu	0.5251798561151079
votu	0
votu	0
votu	0.3565217391304348
votu	0.15190526023022496
votu	0.20737236484259403
votu	0
votu	0
votu	0.04258321445239301
votu	0.19436506316151003
votu	0
votu	0
votu	0
votu	0.021582733812949638
votu	0
votu	0
votu	0
votu	0
votu	0.011904761904761904
votu	0.3141484471148398
votu	0.11864406779661017
votu	0.01749546270271593
votu	0.033707865168539325
votu	0
votu	0.018867924528301886
votu	0.04810456929208346
votu	0.26401245331675344
votu	0.3333333333333333
votu	0.023255813953488372
votu	0.19298245614035087
votu	0
votu	0
votu	0.0263764082370895
votu	0.022222222222222223
votu	0
votu	0.42020000873069735
votu	0.006799103665255265
votu	0.125
votu	0.02037706832433973
votu	0
votu	0
votu	0.1983931994592947
votu	0.38095238095238093
votu	0.3197799481205415
votu	0.15030686012209218
votu	0
votu	0.0297029702970297
votu	0.2579194536374283
votu	0.6032709236573717
votu	0
votu	0
votu	0.04040610178208843
votu	0.6346153846153846
votu	0.0479394427923083
votu	0
votu	0
votu	0
votu	0.06415002990995843
votu	0.4664347594086018
votu	0
votu	0.022222222222222223
votu	0
votu	0
votu	0
votu	0.02087733801802205
votu	0.03347251035202592
votu	0.02702702702702703
votu	0
votu	0.32086720422238074
votu	0.011032170748846352
votu	0.005725560981267592
votu	0
votu	0
votu	0.14893617021276595
votu	0.005420054200542006
votu	0
votu	0.0967741935483871
votu	0.022222222222222223
votu	0
votu	0.11369720523522563
votu	0
votu	0.024423337856173667
votu	0
votu	0
votu	0.03655954839974892
votu	0
votu	0
votu	0.22880667730898951
votu	0.2849526566447936
votu	0
votu	0.1111111111111111
votu	0.09127397978194075
votu	0
votu	0.16558588575991914
votu	0.03571428571428571
votu	0
votu	0
votu	0.14420107784153913
votu	0.09216884411948804
votu	0.04301075268817204
votu	0.02318993645885346
votu	0.08748177652797064
votu	0.10288021328111577
votu	0.1414213562373095
votu	0
votu	0.09375
votu	0.28580717978498954
votu	0
votu	0
votu	0
votu	0
votu	0.27084247286237917
votu	0.35135135135135137
votu	0
votu	0.04561979233461597
votu	0.24911944489223997
votu	0.6160654544612776
votu	0.5106045733295534
