type	location
AMP	0.2625
AMP	0.873015873015873
AMP	0.18
AMP	0.8367346938775511
AMP	0.11290322580645161
AMP	0.43548387096774194
AMP	0.359375
AMP	0.28
AMP	0.7894736842105263
AMP	0.1875
AMP	0.6521739130434783
AMP	1
AMP	0.1836734693877551
AMP	0.58
AMP	0.9795918367346939
AMP	0.6190476190476191
AMP	0.7123287671232876
AMP	0.13636363636363635
AMP	0.16666666666666666
AMP	0.9259259259259259
AMP	0.9777777777777777
AMP	0.26666666666666666
AMP	0.851063829787234
AMP	0.9
AMP	0.08771929824561403
AMP	0.0847457627118644
AMP	0.851063829787234
AMP	0.6521739130434783
AMP	1
AMP	0.875
AMP	0.13414634146341464
AMP	0.2073170731707317
AMP	0.23529411764705882
AMP	0.851063829787234
AMP	0.6521739130434783
AMP	1
AMP	0.375
AMP	0.05154639175257732
AMP	0.09803921568627451
AMP	0.11627906976744186
AMP	0.45454545454545453
AMP	0.9672131147540983
AMP	0.5735294117647058
AMP	0.13636363636363635
AMP	0.9166666666666666
AMP	0.45588235294117646
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.41379310344827586
AMP	0.18032786885245902
AMP	0.851063829787234
AMP	0.5737704918032787
AMP	0.6885245901639344
AMP	0.29411764705882354
AMP	0.43636363636363634
AMP	0.90625
AMP	0.22580645161290322
AMP	0.13636363636363635
AMP	0.3220338983050847
AMP	0.16666666666666666
AMP	0.873015873015873
AMP	0.16666666666666666
AMP	0.6
AMP	0.05
AMP	0.8
AMP	0.8771929824561403
AMP	0.16666666666666666
AMP	0.3974358974358974
AMP	0.13636363636363635
AMP	0.09523809523809523
AMP	0.1875
AMP	0.5903614457831325
AMP	0.9852941176470589
AMP	0.5384615384615384
AMP	0.3148148148148148
AMP	0.6521739130434783
AMP	1
AMP	0.5915492957746479
AMP	0.6724137931034483
AMP	0.851063829787234
AMP	0.84375
AMP	0.8333333333333334
AMP	0.38095238095238093
AMP	0.5733333333333334
AMP	0.3283582089552239
AMP	0.16666666666666666
AMP	0.41025641025641024
AMP	0.48333333333333334
AMP	0.7166666666666667
AMP	0.8297872340425532
AMP	0.8333333333333334
AMP	0.31666666666666665
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.6521739130434783
AMP	1
AMP	0.8666666666666667
AMP	0.42028985507246375
AMP	0.11764705882352941
AMP	0.42592592592592593
AMP	0.6853932584269663
AMP	0.0375
AMP	0.42424242424242425
AMP	0.44
AMP	0.5
AMP	0.23809523809523808
AMP	0.9864864864864865
AMP	0.5769230769230769
AMP	0.9743589743589743
AMP	0.6190476190476191
AMP	0.7083333333333334
AMP	0.05263157894736842
AMP	0.8301886792452831
AMP	0.04
AMP	0.8367346938775511
AMP	0.046875
AMP	0.13636363636363635
AMP	0.3333333333333333
AMP	0.8
AMP	0.3
AMP	0.8444444444444444
AMP	0.851063829787234
AMP	0.11290322580645161
AMP	0.16666666666666666
AMP	0.6375
AMP	0.975
AMP	0.23529411764705882
AMP	0.7183098591549296
AMP	0.09259259259259259
AMP	0.3235294117647059
AMP	0.0963855421686747
AMP	0.84
AMP	0.1746031746031746
AMP	0.16666666666666666
AMP	0.41025641025641024
AMP	0.017241379310344827
AMP	0.5370370370370371
AMP	0.84
AMP	0.873015873015873
AMP	0.8333333333333334
AMP	0.39655172413793105
AMP	0.13636363636363635
AMP	0.703125
AMP	0.3013698630136986
AMP	0.6166666666666667
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.5
AMP	0.16666666666666666
AMP	0.18
AMP	0.84
AMP	0.3333333333333333
AMP	0.5555555555555556
AMP	0.6521739130434783
AMP	1
AMP	0.7333333333333333
AMP	0.13636363636363635
AMP	0.18
AMP	0.014285714285714285
AMP	0.3283582089552239
AMP	0.03278688524590164
AMP	0.84
AMP	0.18
AMP	0.3150684931506849
AMP	0.6190476190476191
AMP	0.43636363636363634
AMP	0.5454545454545454
AMP	0.1509433962264151
AMP	0.18
AMP	0.6825396825396826
AMP	0.5915492957746479
AMP	0.16666666666666666
AMP	0.8888888888888888
AMP	0.3968253968253968
AMP	0.9387755102040817
AMP	0.6
AMP	0.3220338983050847
AMP	0.42857142857142855
AMP	0.75
AMP	0.02158273381294964
AMP	0.10222222222222223
AMP	0.8918918918918919
AMP	0.8181818181818182
AMP	0.3108108108108108
AMP	0.09259259259259259
AMP	0.41333333333333333
AMP	0.9545454545454546
AMP	0.5942028985507246
AMP	0.2222222222222222
AMP	0.5211267605633803
AMP	0.5370370370370371
AMP	0.851063829787234
AMP	0.5714285714285714
AMP	0.3283582089552239
AMP	0.13636363636363635
AMP	0.4642857142857143
AMP	0.1509433962264151
AMP	0.9868421052631579
AMP	0.2631578947368421
AMP	0.58
AMP	0.8297872340425532
AMP	0.4074074074074074
AMP	0.7272727272727273
AMP	0.8367346938775511
AMP	0.6521739130434783
AMP	1
AMP	1
AMP	0.9545454545454546
AMP	0.8627450980392157
AMP	0.9130434782608695
AMP	0.3867924528301887
AMP	0.5942028985507246
AMP	0.5614035087719298
AMP	0.84
AMP	0.8701298701298701
AMP	0.851063829787234
AMP	0.851063829787234
AMP	0.35294117647058826
AMP	0.4411764705882353
AMP	0.851063829787234
AMP	0.25
AMP	1
AMP	0.9047619047619048
AMP	0.23076923076923078
AMP	0.35135135135135137
AMP	0.6521739130434783
AMP	1
AMP	0.03333333333333333
AMP	0.9047619047619048
AMP	0.9682539682539683
AMP	0.03225806451612903
AMP	0.9354838709677419
AMP	0.6521739130434783
AMP	0.5
AMP	0.058823529411764705
AMP	0.896551724137931
AMP	0.9482758620689655
AMP	0.43478260869565216
AMP	0.5416666666666666
AMP	0.18181818181818182
AMP	1
AMP	0.9310344827586207
AMP	1
AMP	0.7166666666666667
AMP	0.9024390243902439
AMP	0.8490566037735849
AMP	0.2054794520547945
AMP	0.23728813559322035
AMP	0.8888888888888888
AMP	0.24193548387096775
AMP	0.8333333333333334
AMP	0.16666666666666666
AMP	0.84
AMP	0.8571428571428571
AMP	0.43333333333333335
AMP	1
AMP	0.9272727272727272
AMP	0.7014925373134329
AMP	0.9310344827586207
AMP	0.44642857142857145
AMP	0.18
AMP	0.7741935483870968
AMP	0.5789473684210527
AMP	0.9491525423728814
AMP	0.14285714285714285
AMP	0.5694444444444444
AMP	0.8235294117647058
AMP	0.03225806451612903
AMP	0.3076923076923077
AMP	0.8888888888888888
AMP	0.7848101265822784
AMP	0.8387096774193549
AMP	0.8367346938775511
AMP	0.9090909090909091
AMP	0.484375
AMP	0.9206349206349206
AMP	0.5616438356164384
AMP	0.8507462686567164
AMP	0.8615384615384616
AMP	0.5915492957746479
AMP	0.22807017543859648
AMP	0.8387096774193549
AMP	0.25
AMP	0.390625
AMP	0.8615384615384616
AMP	0.9487179487179487
AMP	0.16666666666666666
AMP	0.20408163265306123
AMP	0.07272727272727272
AMP	0.6190476190476191
AMP	0.13636363636363635
AMP	0.8431372549019608
AMP	0.11538461538461539
AMP	0.9310344827586207
AMP	1
AMP	0.855072463768116
AMP	0.16666666666666666
AMP	0.9464285714285714
AMP	0.41379310344827586
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.6
AMP	0.7659574468085106
AMP	0.13636363636363635
AMP	0.2835820895522388
AMP	0.9444444444444444
AMP	0.3925925925925926
AMP	0.30952380952380953
AMP	0.391304347826087
AMP	0.9344262295081968
AMP	0.13636363636363635
AMP	0.3508771929824561
AMP	0.9032258064516129
AMP	1
AMP	0.8
AMP	0.6949152542372882
AMP	0.16666666666666666
AMP	0.5942028985507246
AMP	0.3114754098360656
AMP	0.375
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.09375
AMP	0.1509433962264151
AMP	0.95
AMP	0.6923076923076923
AMP	0.5
AMP	0.6190476190476191
AMP	0.1875
AMP	0.6521739130434783
AMP	1
AMP	0.13636363636363635
AMP	0.25
AMP	0.38
AMP	0.851063829787234
AMP	0.10869565217391304
AMP	0.7454545454545455
AMP	0.6949152542372882
AMP	0.25
AMP	0.14035087719298245
AMP	0.7931034482758621
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.47368421052631576
AMP	0.5370370370370371
AMP	0.8679245283018868
AMP	0.234375
AMP	0.036585365853658534
AMP	0.3902439024390244
AMP	0.1746031746031746
AMP	1
AMP	0.6190476190476191
AMP	0.4492753623188406
AMP	0.14285714285714285
AMP	0.6428571428571429
AMP	0.4225352112676056
AMP	0.5454545454545454
AMP	0.11363636363636363
AMP	0.18181818181818182
AMP	0.8367346938775511
AMP	0.9285714285714286
AMP	0.6
AMP	0.06451612903225806
AMP	0.16666666666666666
AMP	0.4155844155844156
AMP	0.13636363636363635
AMP	0.7906976744186046
AMP	0.3283582089552239
AMP	0.6521739130434783
AMP	1
AMP	0.8484848484848485
AMP	0.9259259259259259
AMP	0.014492753623188406
AMP	0.16
AMP	0.9583333333333334
AMP	0.7692307692307693
AMP	0.9047619047619048
AMP	0.015151515151515152
AMP	0.18867924528301888
AMP	0.5178571428571429
AMP	0.09259259259259259
AMP	0.043478260869565216
AMP	0.359375
AMP	0.5217391304347826
AMP	0.8545454545454545
AMP	0.8360655737704918
AMP	0.4146341463414634
AMP	0.18181818181818182
AMP	0.1875
AMP	0.851063829787234
AMP	0.5789473684210527
AMP	0.42105263157894735
AMP	0.359375
AMP	0.532258064516129
AMP	0.5517241379310345
AMP	0.3181818181818182
AMP	0.5217391304347826
AMP	0.8367346938775511
AMP	0.9733333333333334
AMP	0.1694915254237288
AMP	0.3779527559055118
AMP	0.9466666666666667
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.5753424657534246
AMP	1
AMP	0.6764705882352942
AMP	0.6521739130434783
AMP	1
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.6219512195121951
AMP	0.975609756097561
AMP	0.5849056603773585
AMP	0.6164383561643836
AMP	0.8095238095238095
AMP	0.6172839506172839
AMP	0.9753086419753086
AMP	0.9090909090909091
AMP	0.8260869565217391
AMP	0.9545454545454546
AMP	0.08064516129032258
AMP	0.13636363636363635
AMP	0.9821428571428571
AMP	0.10344827586206896
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.06666666666666667
AMP	0.3333333333333333
AMP	0.9795918367346939
AMP	0.6949152542372882
AMP	0.5714285714285714
AMP	0.34146341463414637
AMP	0.14285714285714285
AMP	0.851063829787234
AMP	0.14814814814814814
AMP	0.6949152542372882
AMP	0.8360655737704918
AMP	0.21428571428571427
AMP	0.7894736842105263
AMP	0.2602739726027397
AMP	0.5510204081632653
AMP	0.09259259259259259
AMP	0.3283582089552239
AMP	0.95
AMP	0.41333333333333333
AMP	0.14285714285714285
AMP	0.6551724137931034
AMP	0.6666666666666666
AMP	0.25925925925925924
AMP	0.7894736842105263
AMP	0.13142857142857142
AMP	0.34210526315789475
AMP	0.8367346938775511
AMP	0.6521739130434783
AMP	0.9375
AMP	0.4074074074074074
AMP	0.4375
AMP	0.25
AMP	0.7123287671232876
AMP	0.359375
AMP	0.1746031746031746
AMP	0.36764705882352944
AMP	0.32
AMP	0.5652173913043478
AMP	0.8367346938775511
AMP	0.851063829787234
AMP	0.09259259259259259
AMP	0.9285714285714286
AMP	0.1111111111111111
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.8833333333333333
AMP	0.9047619047619048
AMP	0.13636363636363635
AMP	0.2
AMP	0.5942028985507246
AMP	0.8297872340425532
AMP	0.5102040816326531
AMP	0.875
AMP	0.16666666666666666
AMP	0.9767441860465116
AMP	0.9
AMP	0.8421052631578947
AMP	0.25
AMP	0.8367346938775511
AMP	0.8285714285714286
AMP	0.5925925925925926
AMP	0.9130434782608695
AMP	0.3333333333333333
AMP	0.5666666666666667
AMP	0.9777777777777777
AMP	0.18181818181818182
AMP	1
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.5892857142857143
AMP	0.18518518518518517
AMP	0.05405405405405406
AMP	0.05263157894736842
AMP	0.0847457627118644
AMP	0.2236842105263158
AMP	0.1836734693877551
AMP	0.5
AMP	0.23076923076923078
AMP	0.9795918367346939
AMP	0.8333333333333334
AMP	0.875
AMP	0.47368421052631576
AMP	0.15555555555555556
AMP	0.39344262295081966
AMP	0.06666666666666667
AMP	0.16666666666666666
AMP	0.9444444444444444
AMP	0.11538461538461539
AMP	0.9692307692307692
AMP	0.851063829787234
AMP	0.33962264150943394
AMP	0.9423076923076923
AMP	0.24390243902439024
AMP	0.8305084745762712
AMP	0.18
AMP	0.08928571428571429
AMP	0.4794520547945205
AMP	0.9464285714285714
AMP	0.7916666666666666
AMP	0.45454545454545453
AMP	0.24444444444444444
AMP	0.7192982456140351
AMP	0.6666666666666666
AMP	0.6521739130434783
AMP	1
AMP	0.031746031746031744
AMP	0.8333333333333334
AMP	0.8333333333333334
AMP	0.7708333333333334
AMP	0.6376811594202898
AMP	0.16666666666666666
AMP	0.851063829787234
AMP	0.7205882352941176
AMP	0.9411764705882353
AMP	0.1111111111111111
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.13636363636363635
AMP	0.05263157894736842
AMP	0.21428571428571427
AMP	0.13636363636363635
AMP	0.84
AMP	0.8367346938775511
AMP	0.16666666666666666
AMP	0.9259259259259259
AMP	0.3333333333333333
AMP	0.23529411764705882
AMP	0.171875
AMP	0.6166666666666667
AMP	1
AMP	0.7936507936507936
AMP	0.9841269841269841
AMP	0.1875
AMP	0.3684210526315789
AMP	0.036585365853658534
AMP	0.3902439024390244
AMP	0.8412698412698413
AMP	0.17647058823529413
AMP	0.8222222222222222
AMP	0.42105263157894735
AMP	0.8333333333333334
AMP	0.16666666666666666
AMP	0.030303030303030304
AMP	0.7676767676767676
AMP	0.10526315789473684
AMP	0.9473684210526315
AMP	0.057692307692307696
AMP	0.36538461538461536
AMP	0.65
AMP	0.05555555555555555
AMP	0.3582089552238806
AMP	0.6111111111111112
AMP	0.11290322580645161
AMP	0.9166666666666666
AMP	0.03389830508474576
AMP	0.6375
AMP	1
AMP	0.7857142857142857
AMP	0.972972972972973
AMP	0.6521739130434783
AMP	1
AMP	0.8387096774193549
AMP	0.8545454545454545
AMP	0.16666666666666666
AMP	0.8392857142857143
AMP	0.23684210526315788
AMP	0.2727272727272727
AMP	0.3076923076923077
AMP	0.6292134831460674
AMP	0.13636363636363635
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.26436781609195403
AMP	0.851063829787234
AMP	0.9864864864864865
AMP	0.8367346938775511
AMP	0.058823529411764705
AMP	0.40816326530612246
AMP	0.8484848484848485
AMP	0.8301886792452831
AMP	0.13636363636363635
AMP	0.01639344262295082
AMP	0.0425531914893617
AMP	0.3235294117647059
AMP	0.5510204081632653
AMP	0.851063829787234
AMP	0.875
AMP	0.19047619047619047
AMP	0.9772727272727273
AMP	0.8367346938775511
AMP	0.3448275862068966
AMP	0.16666666666666666
AMP	0.6896551724137931
AMP	0.1836734693877551
AMP	0.09259259259259259
AMP	0.31343283582089554
AMP	0.6415094339622641
AMP	0.84
AMP	0.05263157894736842
AMP	0.047619047619047616
AMP	0.3283582089552239
AMP	0.2972972972972973
AMP	0.6170212765957447
AMP	0.11290322580645161
AMP	0.16666666666666666
AMP	0.3974358974358974
AMP	0.8292682926829268
AMP	0.8333333333333334
AMP	0.16666666666666666
AMP	0.1836734693877551
AMP	0.8367346938775511
AMP	0.5925925925925926
AMP	0.5263157894736842
AMP	0.6825396825396826
AMP	0.08928571428571429
AMP	0.16666666666666666
AMP	0.9047619047619048
AMP	0.13043478260869565
AMP	0.6222222222222222
AMP	0.1875
AMP	0.75
AMP	0.06521739130434782
AMP	0.046511627906976744
AMP	0.9545454545454546
AMP	0.9411764705882353
AMP	0.5735294117647058
AMP	0.7560975609756098
AMP	0.49295774647887325
AMP	1
AMP	0.15555555555555556
AMP	0.8367346938775511
AMP	0.9701492537313433
AMP	0.6292134831460674
AMP	0.2229299363057325
AMP	0.3953488372093023
AMP	1
AMP	0.18
AMP	0.3283582089552239
AMP	0.3424657534246575
AMP	0.9411764705882353
AMP	0.16666666666666666
AMP	0.0625
AMP	0.3218390804597701
AMP	0.16666666666666666
AMP	0.7222222222222222
AMP	0.9411764705882353
AMP	0.9130434782608695
AMP	0.06578947368421052
AMP	0.125
AMP	0.421875
AMP	0.16666666666666666
AMP	0.5853658536585366
AMP	0.875
AMP	0.725
AMP	0.4492753623188406
AMP	0.631578947368421
AMP	0.8367346938775511
AMP	0.84375
AMP	0.8679245283018868
AMP	0.2222222222222222
AMP	0.09259259259259259
AMP	0.3103448275862069
AMP	0.025
AMP	0.8301886792452831
AMP	0.8541666666666666
AMP	0.7391304347826086
AMP	0.16
AMP	0.6564885496183206
AMP	0.1746031746031746
AMP	0.07547169811320754
AMP	0.16666666666666666
AMP	0.8723404255319149
AMP	0.627906976744186
AMP	0.18
AMP	0.16666666666666666
AMP	0.35384615384615387
AMP	0.9387755102040817
AMP	0.13636363636363635
AMP	0.16666666666666666
AMP	0.5737704918032787
AMP	0.6885245901639344
AMP	0.9795918367346939
AMP	0.82
AMP	0.42857142857142855
AMP	0.9856115107913669
AMP	0.26666666666666666
AMP	0.851063829787234
AMP	0.15384615384615385
AMP	0.8245614035087719
AMP	0.32653061224489793
AMP	0.5737704918032787
AMP	0.6885245901639344
AMP	0.9701492537313433
AMP	0.15384615384615385
AMP	0.6190476190476191
AMP	0.037037037037037035
AMP	0.3950617283950617
AMP	0.16666666666666666
AMP	0.44
AMP	0.08928571428571429
AMP	0.9433962264150944
AMP	0.16666666666666666
AMP	0.8679245283018868
AMP	0.6521739130434783
AMP	1
AMP	0.14285714285714285
AMP	0.5
AMP	0.16923076923076924
AMP	0.11290322580645161
AMP	0.9736842105263158
AMP	0.6333333333333333
AMP	0.8059701492537313
AMP	0.8727272727272727
AMP	0.6923076923076923
AMP	0.1111111111111111
AMP	0.9259259259259259
AMP	0.5865384615384616
AMP	0.26785714285714285
AMP	0.8333333333333334
AMP	0.8412698412698413
AMP	0.84375
AMP	0.047619047619047616
AMP	0.18
AMP	0.8518518518518519
AMP	0.5283018867924528
AMP	0.16901408450704225
AMP	0.16666666666666666
AMP	0.014492753623188406
AMP	0.36231884057971014
AMP	0.05405405405405406
AMP	0.851063829787234
AMP	0.851063829787234
AMP	0.07272727272727272
AMP	0.5
AMP	0.08333333333333333
AMP	0.6229508196721312
AMP	0.6865671641791045
AMP	0.9516129032258065
AMP	0.9803921568627451
AMP	0.7297297297297297
AMP	0.84
AMP	0.8974358974358975
AMP	0.8333333333333334
AMP	0.16666666666666666
AMP	0.09259259259259259
AMP	0.6949152542372882
AMP	0.65
AMP	0.3064516129032258
AMP	0.09259259259259259
AMP	0.05405405405405406
AMP	0.3283582089552239
AMP	0.47368421052631576
AMP	0.36363636363636365
AMP	0.16666666666666666
AMP	0.46938775510204084
AMP	0.15384615384615385
AMP	0.2222222222222222
AMP	0.015151515151515152
AMP	0.5714285714285714
AMP	0.8484848484848485
AMP	0.6949152542372882
AMP	0.8840579710144928
AMP	0.5903614457831325
AMP	0.9852941176470589
AMP	0.48148148148148145
AMP	0.855072463768116
AMP	0.3333333333333333
AMP	0.13636363636363635
AMP	0.9444444444444444
AMP	0.8333333333333334
AMP	0.9444444444444444
AMP	0.9482758620689655
AMP	0.851063829787234
AMP	0.9583333333333334
AMP	0.9821428571428571
AMP	1
AMP	0.05263157894736842
AMP	1
AMP	0.9428571428571428
AMP	0.9272727272727272
AMP	0.86
AMP	0.7301587301587301
AMP	0.358974358974359
AMP	0.8
AMP	0.603448275862069
AMP	0.16666666666666666
AMP	0.84
AMP	0.18
AMP	0.4927536231884058
AMP	0.6190476190476191
AMP	0.8545454545454545
AMP	0.30434782608695654
AMP	0.3181818181818182
AMP	0.6521739130434783
AMP	1
AMP	0.3013698630136986
AMP	0.1836734693877551
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.3333333333333333
AMP	0.6521739130434783
AMP	1
AMP	0.5384615384615384
AMP	0.9655172413793104
AMP	0.8771929824561403
AMP	0.4050632911392405
AMP	0.16666666666666666
AMP	0.32786885245901637
AMP	0.4426229508196721
AMP	0.6666666666666666
AMP	0.851063829787234
AMP	0.5694444444444444
AMP	0.851063829787234
AMP	0.8
AMP	0.05333333333333334
AMP	0.9833333333333333
AMP	0.32727272727272727
AMP	0.6097560975609756
AMP	0.375
AMP	0.48484848484848486
AMP	0.375
AMP	0.9482758620689655
AMP	0.8085106382978723
AMP	0.16666666666666666
AMP	0.16279069767441862
AMP	0.574468085106383
AMP	0.8275862068965517
AMP	0.1111111111111111
AMP	0.7391304347826086
AMP	0.16666666666666666
AMP	0.038461538461538464
AMP	0.8888888888888888
AMP	0.6842105263157895
AMP	0.09900990099009901
AMP	0.3793103448275862
AMP	0.23076923076923078
AMP	0.6521739130434783
AMP	0.8297872340425532
AMP	0.18867924528301888
AMP	0.851063829787234
AMP	0.37333333333333335
AMP	0.16666666666666666
AMP	0.16666666666666666
AMP	0.4411764705882353
AMP	0.9655172413793104
AMP	0.25
AMP	0.8421052631578947
AMP	0.1568627450980392
AMP	0.5915492957746479
AMP	0.08823529411764706
AMP	0.1746031746031746
AMP	0.09259259259259259
AMP	0.1509433962264151
AMP	0.7014925373134329
AMP	0.6521739130434783
AMP	1
AMP	0.8333333333333334
AMP	0.16666666666666666
AMP	0.3968253968253968
AMP	0.2222222222222222
AMP	0.84
AMP	0.8367346938775511
AMP	0.84
AMP	0.12307692307692308
AMP	0.5076923076923077
AMP	0.1836734693877551
AMP	0.7971014492753623
AMP	0.08928571428571429
AMP	0.8695652173913043
AMP	0.1791044776119403
AMP	0.84
AMP	1
AMP	0.08196721311475409
AMP	0.26785714285714285
AMP	0.5294117647058824
AMP	0.16666666666666666
AMP	0.12903225806451613
AMP	1
AMP	0.03278688524590164
AMP	0.5735294117647058
AMP	0.2972972972972973
AMP	0.32786885245901637
AMP	0.4426229508196721
AMP	0.5869565217391305
AMP	0.5396825396825397
AMP	0.4782608695652174
AMP	0.1746031746031746
AMP	0.8333333333333334
AMP	0.6349206349206349
AMP	0.0125
AMP	0.375
AMP	0.024390243902439025
AMP	0.851063829787234
AMP	0.44
AMP	0.8367346938775511
AMP	0.13636363636363635
AMP	0.1791044776119403
AMP	0.8235294117647058
AMP	0.5915492957746479
AMP	0.6521739130434783
AMP	1
AMP	0.5733333333333334
AMP	0.5942028985507246
AMP	0.8695652173913043
AMP	0.041666666666666664
AMP	0.925
AMP	0.08888888888888889
AMP	0.7894736842105263
AMP	0.9080459770114943
AMP	0.16666666666666666
AMP	0.34782608695652173
AMP	0.6984126984126984
AMP	0.6521739130434783
AMP	1
AMP	0.7966101694915254
AMP	0.02564102564102564
AMP	0.8405797101449275
AMP	0.5945945945945946
AMP	0.8367346938775511
AMP	0.8333333333333334
AMP	0.5614035087719298
AMP	0.1282051282051282
AMP	0.1111111111111111
AMP	0.3787878787878788
AMP	0.48
AMP	0.3283582089552239
AMP	0.5147058823529411
AMP	0.851063829787234
AMP	0.16666666666666666
AMP	0.5915492957746479
AMP	0.8
AMP	0.4423076923076923
AMP	0.4807692307692308
AMP	0.5
AMP	0.532258064516129
AMP	0.09523809523809523
AMP	0.43243243243243246
AMP	0.1875
AMP	0.8461538461538461
AMP	0.16666666666666666
AMP	0.42028985507246375
AMP	0.7547169811320755
AMP	0.5652173913043478
AMP	0.8153846153846154
AMP	0.972972972972973
AMP	0.5789473684210527
AMP	1
AMP	0.32786885245901637
AMP	0.4426229508196721
AMP	0.873015873015873
AMP	0.09259259259259259
AMP	0.48333333333333334
AMP	0.509090909090909
AMP	0.1896551724137931
AMP	0.9464285714285714
AMP	0.18
AMP	0.9864864864864865
